experiment_name,condition,round,agent_id,opponent_id,game,action,opponent_action,payoff,cumulative_payoff,reputation,temperature,reflection_depth,risk_tendency,mode,confidence,risk_level,reason,is_malicious
rex_baseline,fixed_high_temperature,85,14,4,prisoner_dilemma,defect,defect,1.0,225.0,0.2949475181621388,0.8,1,medium,fixed,0.6252333440094311,0.65,"standard mock policy chose defect; p_cooperate=0.625, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,85,4,14,prisoner_dilemma,defect,defect,1.0,228.0,0.21293944246708646,0.8,1,medium,fixed,0.6111879892835224,0.65,"standard mock policy chose defect; p_cooperate=0.611, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,85,1,13,prisoner_dilemma,defect,cooperate,5.0,234.0,0.2919443048603159,0.8,1,medium,fixed,0.6912441991419668,0.65,"standard mock policy chose defect; p_cooperate=0.691, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,85,13,1,prisoner_dilemma,cooperate,defect,0.0,208.0,0.8518072899195925,0.8,1,medium,fixed,0.8588540518396948,0.5,"standard mock policy chose cooperate; p_cooperate=0.859, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,85,15,6,prisoner_dilemma,defect,cooperate,5.0,252.0,0.19016695737861705,0.8,1,medium,fixed,0.506346199709124,0.65,"standard mock policy chose defect; p_cooperate=0.494, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,85,6,15,prisoner_dilemma,cooperate,defect,0.0,223.0,0.2954504017053378,0.8,1,medium,fixed,0.5273069500049175,0.5,"standard mock policy chose cooperate; p_cooperate=0.527, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,85,18,17,prisoner_dilemma,defect,defect,1.0,201.0,0.3042971551847072,0.8,1,medium,fixed,0.6765609920898489,0.65,"standard mock policy chose defect; p_cooperate=0.677, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,85,17,18,prisoner_dilemma,defect,defect,1.0,206.0,0.291966676751698,0.8,1,medium,fixed,0.6356622959453098,0.65,"standard mock policy chose defect; p_cooperate=0.636, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,85,9,8,prisoner_dilemma,defect,defect,1.0,220.0,0.2824666871358069,0.8,1,medium,fixed,0.7280392392860604,0.65,"standard mock policy chose defect; p_cooperate=0.728, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,85,8,9,prisoner_dilemma,defect,defect,1.0,214.0,0.3072153770074255,0.8,1,medium,fixed,0.7255915238410378,0.65,"standard mock policy chose defect; p_cooperate=0.726, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,85,12,7,prisoner_dilemma,defect,cooperate,5.0,217.0,0.47604533464825677,0.8,1,medium,fixed,0.6936692509031974,0.65,"standard mock policy chose defect; p_cooperate=0.694, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,85,7,12,prisoner_dilemma,cooperate,defect,0.0,209.0,0.6230062714449348,0.8,1,medium,fixed,0.6260832702125582,0.5,"standard mock policy chose cooperate; p_cooperate=0.626, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,85,11,19,prisoner_dilemma,cooperate,cooperate,3.0,210.0,0.40319267089258815,0.8,1,medium,fixed,0.7506424441491982,0.5,"standard mock policy chose cooperate; p_cooperate=0.751, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,85,19,11,prisoner_dilemma,cooperate,cooperate,3.0,207.0,0.7447387578387701,0.8,1,medium,fixed,0.5664896987529979,0.5,"standard mock policy chose cooperate; p_cooperate=0.566, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,85,0,5,prisoner_dilemma,cooperate,cooperate,3.0,208.0,0.73321461188135,0.8,1,medium,fixed,0.7997120989550917,0.5,"standard mock policy chose cooperate; p_cooperate=0.800, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,85,5,0,prisoner_dilemma,cooperate,cooperate,3.0,224.0,0.6667633693789298,0.8,1,medium,fixed,0.7874235101668606,0.5,"standard mock policy chose cooperate; p_cooperate=0.787, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,85,16,2,prisoner_dilemma,cooperate,cooperate,3.0,220.0,0.42935032107083576,0.8,1,medium,fixed,0.5086165623047818,0.5,"standard mock policy chose cooperate; p_cooperate=0.491, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,85,2,16,prisoner_dilemma,cooperate,cooperate,3.0,227.0,0.38214204437001775,0.8,1,medium,fixed,0.6048891301627904,0.5,"standard mock policy chose cooperate; p_cooperate=0.605, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,85,10,3,prisoner_dilemma,defect,defect,1.0,208.0,0.3745718224094453,0.8,1,medium,fixed,0.5742328035629696,0.65,"standard mock policy chose defect; p_cooperate=0.574, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,85,3,10,prisoner_dilemma,defect,defect,1.0,219.0,0.23722785646156277,0.8,1,medium,fixed,0.563788319068294,0.65,"standard mock policy chose defect; p_cooperate=0.564, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,86,11,3,prisoner_dilemma,defect,defect,1.0,211.0,0.2822348696248117,0.8,1,medium,fixed,0.6283472566171568,0.65,"standard mock policy chose defect; p_cooperate=0.628, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,86,3,11,prisoner_dilemma,defect,defect,1.0,220.0,0.16605949952309396,0.8,1,medium,fixed,0.5212571772303803,0.65,"standard mock policy chose defect; p_cooperate=0.521, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,86,7,13,prisoner_dilemma,cooperate,defect,0.0,209.0,0.6757853934426439,0.8,1,medium,fixed,0.6908875837632003,0.5,"standard mock policy chose cooperate; p_cooperate=0.691, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,86,13,7,prisoner_dilemma,defect,cooperate,5.0,213.0,0.5962651029437149,0.8,1,medium,fixed,0.7252098831103758,0.65,"standard mock policy chose defect; p_cooperate=0.725, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,86,14,9,prisoner_dilemma,cooperate,defect,0.0,225.0,0.3936548656194394,0.8,1,medium,fixed,0.54104135162091,0.5,"standard mock policy chose cooperate; p_cooperate=0.459, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,86,9,14,prisoner_dilemma,defect,cooperate,5.0,225.0,0.19772668099506485,0.8,1,medium,fixed,0.608924501951036,0.65,"standard mock policy chose defect; p_cooperate=0.609, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,86,0,5,prisoner_dilemma,cooperate,defect,0.0,208.0,0.770564566217961,0.8,1,medium,fixed,0.8161964638547433,0.5,"standard mock policy chose cooperate; p_cooperate=0.816, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,86,5,0,prisoner_dilemma,defect,cooperate,5.0,229.0,0.4667343585652508,0.8,1,medium,fixed,0.8861879206869094,0.65,"standard mock policy chose defect; p_cooperate=0.886, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,86,16,12,prisoner_dilemma,cooperate,cooperate,3.0,223.0,0.5092412761209187,0.8,1,medium,fixed,0.5823131438470228,0.5,"standard mock policy chose cooperate; p_cooperate=0.582, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,86,12,16,prisoner_dilemma,cooperate,cooperate,3.0,220.0,0.5493989877975008,0.8,1,medium,fixed,0.6581937699521705,0.5,"standard mock policy chose cooperate; p_cooperate=0.658, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,86,4,6,prisoner_dilemma,cooperate,cooperate,3.0,231.0,0.3231279205216943,0.8,1,medium,fixed,0.6451567637470975,0.5,"standard mock policy chose cooperate; p_cooperate=0.645, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,86,6,4,prisoner_dilemma,cooperate,cooperate,3.0,226.0,0.3940873454665905,0.8,1,medium,fixed,0.5396596048851585,0.5,"standard mock policy chose cooperate; p_cooperate=0.540, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,86,15,8,prisoner_dilemma,cooperate,cooperate,3.0,255.0,0.3035435833456106,0.8,1,medium,fixed,0.59335233308311,0.5,"standard mock policy chose cooperate; p_cooperate=0.593, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,86,8,15,prisoner_dilemma,cooperate,cooperate,3.0,217.0,0.40420522422638594,0.8,1,medium,fixed,0.5607683596595905,0.5,"standard mock policy chose cooperate; p_cooperate=0.561, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,86,18,17,prisoner_dilemma,cooperate,defect,0.0,201.0,0.40169555345884816,0.8,1,medium,fixed,0.7429434638881258,0.5,"standard mock policy chose cooperate; p_cooperate=0.743, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,86,17,18,prisoner_dilemma,defect,cooperate,5.0,211.0,0.20437667372618865,0.8,1,medium,fixed,0.6896692529352979,0.65,"standard mock policy chose defect; p_cooperate=0.690, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,86,2,10,prisoner_dilemma,defect,defect,1.0,228.0,0.2674994310590124,0.8,1,medium,fixed,0.5174404664984166,0.65,"standard mock policy chose defect; p_cooperate=0.483, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,86,10,2,prisoner_dilemma,defect,defect,1.0,209.0,0.26220027568661175,0.8,1,medium,fixed,0.5661891165713582,0.65,"standard mock policy chose defect; p_cooperate=0.566, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,86,1,19,prisoner_dilemma,cooperate,defect,0.0,234.0,0.39107210217987165,0.8,1,medium,fixed,0.5641669452716884,0.5,"standard mock policy chose cooperate; p_cooperate=0.564, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,86,19,1,prisoner_dilemma,defect,cooperate,5.0,212.0,0.5213171304871391,0.8,1,medium,fixed,0.5704405018234183,0.65,"standard mock policy chose defect; p_cooperate=0.570, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,87,3,7,prisoner_dilemma,cooperate,defect,0.0,220.0,0.28281116958986074,0.8,1,medium,fixed,0.6068371136599443,0.5,"standard mock policy chose cooperate; p_cooperate=0.607, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,87,7,3,prisoner_dilemma,defect,cooperate,5.0,214.0,0.4730497754098507,0.8,1,medium,fixed,0.5258723954246172,0.65,"standard mock policy chose defect; p_cooperate=0.526, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,87,17,5,prisoner_dilemma,cooperate,cooperate,3.0,214.0,0.3157639394045222,0.8,1,medium,fixed,0.7275264345419723,0.5,"standard mock policy chose cooperate; p_cooperate=0.728, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,87,5,17,prisoner_dilemma,cooperate,cooperate,3.0,232.0,0.5413915483661157,0.8,1,medium,fixed,0.6219478089343824,0.5,"standard mock policy chose cooperate; p_cooperate=0.622, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,87,0,14,prisoner_dilemma,defect,cooperate,5.0,213.0,0.5393951963525728,0.8,1,medium,fixed,0.5786125292411862,0.65,"standard mock policy chose defect; p_cooperate=0.579, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,87,14,0,prisoner_dilemma,cooperate,defect,0.0,225.0,0.47854318443271787,0.8,1,medium,fixed,0.8504253657390904,0.5,"standard mock policy chose cooperate; p_cooperate=0.850, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,87,19,6,prisoner_dilemma,defect,defect,1.0,213.0,0.36492199134099745,0.8,1,medium,fixed,0.5727316503266757,0.65,"standard mock policy chose defect; p_cooperate=0.573, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,87,6,19,prisoner_dilemma,defect,defect,1.0,227.0,0.27586114182661337,0.8,1,medium,fixed,0.5311354456762521,0.65,"standard mock policy chose defect; p_cooperate=0.531, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,87,1,8,prisoner_dilemma,defect,cooperate,5.0,239.0,0.27375047152591014,0.8,1,medium,fixed,0.7766924432073958,0.65,"standard mock policy chose defect; p_cooperate=0.777, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,87,8,1,prisoner_dilemma,cooperate,defect,0.0,217.0,0.48761649283469194,0.8,1,medium,fixed,0.6608128468321693,0.5,"standard mock policy chose cooperate; p_cooperate=0.661, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,87,16,11,prisoner_dilemma,defect,cooperate,5.0,228.0,0.35646889328464315,0.8,1,medium,fixed,0.5863495740196916,0.65,"standard mock policy chose defect; p_cooperate=0.586, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,87,11,16,prisoner_dilemma,cooperate,defect,0.0,211.0,0.382721987877338,0.8,1,medium,fixed,0.5980651564558334,0.5,"standard mock policy chose cooperate; p_cooperate=0.598, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,87,15,18,prisoner_dilemma,cooperate,cooperate,3.0,258.0,0.40104748167722504,0.8,1,medium,fixed,0.5226017553453061,0.5,"standard mock policy chose cooperate; p_cooperate=0.477, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,87,18,15,prisoner_dilemma,cooperate,cooperate,3.0,204.0,0.4854581759746094,0.8,1,medium,fixed,0.5256485001529296,0.5,"standard mock policy chose cooperate; p_cooperate=0.474, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,87,13,10,prisoner_dilemma,defect,cooperate,5.0,218.0,0.41738557206060045,0.8,1,medium,fixed,0.5809158154339381,0.65,"standard mock policy chose defect; p_cooperate=0.581, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,87,10,13,prisoner_dilemma,cooperate,defect,0.0,209.0,0.3654922370904861,0.8,1,medium,fixed,0.7658961224620628,0.5,"standard mock policy chose cooperate; p_cooperate=0.766, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,87,12,9,prisoner_dilemma,defect,defect,1.0,221.0,0.3845792914582506,0.8,1,medium,fixed,0.6070178876104547,0.65,"standard mock policy chose defect; p_cooperate=0.607, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,87,9,12,prisoner_dilemma,defect,defect,1.0,226.0,0.1384086766965454,0.8,1,medium,fixed,0.6130267847177369,0.65,"standard mock policy chose defect; p_cooperate=0.613, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,87,2,4,prisoner_dilemma,cooperate,cooperate,3.0,231.0,0.37004951071075065,0.8,1,medium,fixed,0.6984398403122873,0.5,"standard mock policy chose cooperate; p_cooperate=0.698, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,87,4,2,prisoner_dilemma,cooperate,cooperate,3.0,234.0,0.4178900116486571,0.8,1,medium,fixed,0.5409673291258189,0.5,"standard mock policy chose cooperate; p_cooperate=0.541, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,88,17,3,prisoner_dilemma,cooperate,cooperate,3.0,217.0,0.411556987887889,0.8,1,medium,fixed,0.7469542479127873,0.5,"standard mock policy chose cooperate; p_cooperate=0.747, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,88,3,17,prisoner_dilemma,cooperate,cooperate,3.0,223.0,0.38321760584728026,0.8,1,medium,fixed,0.5764557236923715,0.5,"standard mock policy chose cooperate; p_cooperate=0.576, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,88,16,18,prisoner_dilemma,cooperate,defect,0.0,228.0,0.4465632482247931,0.8,1,medium,fixed,0.5120500610494401,0.5,"standard mock policy chose cooperate; p_cooperate=0.512, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,88,18,16,prisoner_dilemma,defect,cooperate,5.0,209.0,0.33982072318222656,0.8,1,medium,fixed,0.7899326807616176,0.65,"standard mock policy chose defect; p_cooperate=0.790, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,88,11,13,prisoner_dilemma,cooperate,defect,0.0,211.0,0.46914090957451066,0.8,1,medium,fixed,0.7470895939769133,0.5,"standard mock policy chose cooperate; p_cooperate=0.747, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,88,13,11,prisoner_dilemma,defect,cooperate,5.0,223.0,0.2921699004424203,0.8,1,medium,fixed,0.5124673089332504,0.65,"standard mock policy chose defect; p_cooperate=0.512, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,88,5,0,prisoner_dilemma,cooperate,cooperate,3.0,235.0,0.6055967315948595,0.8,1,medium,fixed,0.8477416988154087,0.5,"standard mock policy chose cooperate; p_cooperate=0.848, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,88,0,5,prisoner_dilemma,cooperate,cooperate,3.0,216.0,0.6038798688632125,0.8,1,medium,fixed,0.8142351887511698,0.5,"standard mock policy chose cooperate; p_cooperate=0.814, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,88,9,8,prisoner_dilemma,defect,cooperate,5.0,231.0,0.09688607368758179,0.8,1,medium,fixed,0.6825264375303225,0.65,"standard mock policy chose defect; p_cooperate=0.683, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,88,8,9,prisoner_dilemma,cooperate,defect,0.0,217.0,0.5593501838378351,0.8,1,medium,fixed,0.6225642322392387,0.5,"standard mock policy chose cooperate; p_cooperate=0.623, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,88,12,4,prisoner_dilemma,defect,cooperate,5.0,226.0,0.2692055040207755,0.8,1,medium,fixed,0.7602952103553482,0.65,"standard mock policy chose defect; p_cooperate=0.760, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,88,4,12,prisoner_dilemma,cooperate,defect,0.0,234.0,0.4993854100178451,0.8,1,medium,fixed,0.5354387978053574,0.5,"standard mock policy chose cooperate; p_cooperate=0.535, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,88,1,14,prisoner_dilemma,defect,cooperate,5.0,244.0,0.19162533006813712,0.8,1,medium,fixed,0.5414577560078235,0.65,"standard mock policy chose defect; p_cooperate=0.541, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,88,14,1,prisoner_dilemma,cooperate,defect,0.0,225.0,0.5515471386121373,0.8,1,medium,fixed,0.5526825971117406,0.5,"standard mock policy chose cooperate; p_cooperate=0.553, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,88,2,7,prisoner_dilemma,cooperate,defect,0.0,231.0,0.4582425792112455,0.8,1,medium,fixed,0.5205291386181428,0.5,"standard mock policy chose cooperate; p_cooperate=0.521, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,88,7,2,prisoner_dilemma,defect,cooperate,5.0,219.0,0.33113484278689553,0.8,1,medium,fixed,0.6958424283064937,0.65,"standard mock policy chose defect; p_cooperate=0.696, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,88,19,15,prisoner_dilemma,cooperate,defect,0.0,213.0,0.4538329125532578,0.8,1,medium,fixed,0.6301198369757443,0.5,"standard mock policy chose cooperate; p_cooperate=0.630, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,88,15,19,prisoner_dilemma,defect,cooperate,5.0,263.0,0.2807332371740575,0.8,1,medium,fixed,0.7591146870370135,0.65,"standard mock policy chose defect; p_cooperate=0.759, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,88,10,6,prisoner_dilemma,defect,cooperate,5.0,214.0,0.25584456596334026,0.8,1,medium,fixed,0.5218755016370944,0.65,"standard mock policy chose defect; p_cooperate=0.522, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,88,6,10,prisoner_dilemma,cooperate,defect,0.0,227.0,0.3772405819708875,0.8,1,medium,fixed,0.5569613229087345,0.5,"standard mock policy chose cooperate; p_cooperate=0.443, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,89,11,15,prisoner_dilemma,defect,cooperate,5.0,216.0,0.3283986367021575,0.8,1,medium,fixed,0.5027688915747407,0.65,"standard mock policy chose defect; p_cooperate=0.497, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,89,15,11,prisoner_dilemma,cooperate,defect,0.0,263.0,0.38143058396968943,0.8,1,medium,fixed,0.668323424794897,0.5,"standard mock policy chose cooperate; p_cooperate=0.668, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,89,12,2,prisoner_dilemma,cooperate,defect,0.0,226.0,0.3715167334578669,0.8,1,medium,fixed,0.5959336694455603,0.5,"standard mock policy chose cooperate; p_cooperate=0.596, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,89,2,12,prisoner_dilemma,defect,cooperate,5.0,236.0,0.32076980544787187,0.8,1,medium,fixed,0.5670916306978651,0.65,"standard mock policy chose defect; p_cooperate=0.567, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,89,13,8,prisoner_dilemma,cooperate,cooperate,3.0,226.0,0.3912661143804814,0.8,1,medium,fixed,0.6825313184139729,0.5,"standard mock policy chose cooperate; p_cooperate=0.683, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,89,8,13,prisoner_dilemma,cooperate,cooperate,3.0,220.0,0.6210411581005382,0.8,1,medium,fixed,0.788277757515657,0.5,"standard mock policy chose cooperate; p_cooperate=0.788, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,89,1,9,prisoner_dilemma,cooperate,defect,0.0,244.0,0.3047977838585979,0.8,1,medium,fixed,0.5305268702047388,0.5,"standard mock policy chose cooperate; p_cooperate=0.531, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,89,9,1,prisoner_dilemma,defect,cooperate,5.0,236.0,0.06782025158130725,0.8,1,medium,fixed,0.5459025780810827,0.65,"standard mock policy chose defect; p_cooperate=0.454, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,89,19,7,prisoner_dilemma,cooperate,defect,0.0,213.0,0.5302963047958017,0.8,1,medium,fixed,0.50174780928151,0.5,"standard mock policy chose cooperate; p_cooperate=0.502, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,89,7,19,prisoner_dilemma,defect,cooperate,5.0,224.0,0.2317943899508269,0.8,1,medium,fixed,0.5840547460267467,0.65,"standard mock policy chose defect; p_cooperate=0.584, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,89,3,10,prisoner_dilemma,defect,defect,1.0,224.0,0.2682523240930962,0.8,1,medium,fixed,0.5081585537918377,0.65,"standard mock policy chose defect; p_cooperate=0.508, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,89,10,3,prisoner_dilemma,defect,defect,1.0,215.0,0.17909119617433822,0.8,1,medium,fixed,0.5547273308501574,0.65,"standard mock policy chose defect; p_cooperate=0.445, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,89,16,6,prisoner_dilemma,cooperate,defect,0.0,228.0,0.524044393473322,0.8,1,medium,fixed,0.5125153353694162,0.5,"standard mock policy chose cooperate; p_cooperate=0.513, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,89,6,16,prisoner_dilemma,defect,cooperate,5.0,232.0,0.2640684073796213,0.8,1,medium,fixed,0.5056505860763937,0.65,"standard mock policy chose defect; p_cooperate=0.494, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,89,0,14,prisoner_dilemma,cooperate,cooperate,3.0,219.0,0.6593366872223627,0.8,1,medium,fixed,0.700167156570779,0.5,"standard mock policy chose cooperate; p_cooperate=0.700, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,89,14,0,prisoner_dilemma,cooperate,cooperate,3.0,228.0,0.6143305392064381,0.8,1,medium,fixed,0.5545417560683991,0.5,"standard mock policy chose cooperate; p_cooperate=0.555, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,89,17,18,prisoner_dilemma,cooperate,defect,0.0,217.0,0.4939390095835846,0.8,1,medium,fixed,0.7375540168208399,0.5,"standard mock policy chose cooperate; p_cooperate=0.738, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,89,18,17,prisoner_dilemma,defect,cooperate,5.0,214.0,0.23787450622755862,0.8,1,medium,fixed,0.5020471874942918,0.65,"standard mock policy chose defect; p_cooperate=0.502, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,89,5,4,prisoner_dilemma,cooperate,cooperate,3.0,238.0,0.6608131891715792,0.8,1,medium,fixed,0.7403255384570431,0.5,"standard mock policy chose cooperate; p_cooperate=0.740, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,89,4,5,prisoner_dilemma,cooperate,cooperate,3.0,237.0,0.5694714526153468,0.8,1,medium,fixed,0.7166187741084518,0.5,"standard mock policy chose cooperate; p_cooperate=0.717, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,90,5,4,prisoner_dilemma,cooperate,cooperate,3.0,241.0,0.7082993426875581,0.8,1,medium,fixed,0.5962671132280033,0.5,"standard mock policy chose cooperate; p_cooperate=0.596, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,90,4,5,prisoner_dilemma,cooperate,cooperate,3.0,240.0,0.6297454492491983,0.8,1,medium,fixed,0.6278582548795119,0.5,"standard mock policy chose cooperate; p_cooperate=0.628, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,90,1,19,prisoner_dilemma,cooperate,defect,0.0,244.0,0.4021260941183942,0.8,1,medium,fixed,0.7698522506349083,0.5,"standard mock policy chose cooperate; p_cooperate=0.770, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,90,19,1,prisoner_dilemma,defect,cooperate,5.0,218.0,0.37120741335706126,0.8,1,medium,fixed,0.5865382495876208,0.65,"standard mock policy chose defect; p_cooperate=0.587, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,90,0,7,prisoner_dilemma,cooperate,defect,0.0,219.0,0.7070295510112319,0.8,1,medium,fixed,0.5235007180914394,0.5,"standard mock policy chose cooperate; p_cooperate=0.524, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,90,7,0,prisoner_dilemma,defect,cooperate,5.0,229.0,0.16225607296557887,0.8,1,medium,fixed,0.5777251551569454,0.65,"standard mock policy chose defect; p_cooperate=0.578, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,90,10,15,prisoner_dilemma,cooperate,defect,0.0,215.0,0.2940184287099309,0.8,1,medium,fixed,0.5113829620084958,0.5,"standard mock policy chose cooperate; p_cooperate=0.489, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,90,15,10,prisoner_dilemma,defect,cooperate,5.0,268.0,0.26700140877878265,0.8,1,medium,fixed,0.6497516543636427,0.65,"standard mock policy chose defect; p_cooperate=0.650, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,90,3,2,prisoner_dilemma,defect,cooperate,5.0,229.0,0.18777662686516733,0.8,1,medium,fixed,0.5093143323252372,0.65,"standard mock policy chose defect; p_cooperate=0.509, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,90,2,3,prisoner_dilemma,cooperate,defect,0.0,236.0,0.41586203268516975,0.8,1,medium,fixed,0.6249710245931311,0.5,"standard mock policy chose cooperate; p_cooperate=0.625, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,90,13,16,prisoner_dilemma,cooperate,defect,0.0,226.0,0.476488858367214,0.8,1,medium,fixed,0.6260930584382689,0.5,"standard mock policy chose cooperate; p_cooperate=0.626, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,90,16,13,prisoner_dilemma,defect,cooperate,5.0,233.0,0.3668310754313254,0.8,1,medium,fixed,0.6585631833384615,0.65,"standard mock policy chose defect; p_cooperate=0.659, mode=fixed, risk=medium",False
