experiment_name,condition,round,agent_id,opponent_id,game,action,opponent_action,payoff,cumulative_payoff,reputation,temperature,reflection_depth,risk_tendency,mode,confidence,risk_level,reason,is_malicious
rex_malicious_agents,reputation_piecewise_with_malicious_agents,81,6,14,prisoner_dilemma,defect,defect,1.0,229.0,0.37861313252950224,0.3,2,medium,normal,0.8314569679548338,0.65,"standard mock policy chose defect; p_cooperate=0.831, mode=normal, risk=medium",False
rex_malicious_agents,reputation_piecewise_with_malicious_agents,81,14,6,prisoner_dilemma,defect,defect,1.0,218.0,0.48870632663879876,0.5,2,medium,normal,0.7462527696589969,0.65,"standard mock policy chose defect; p_cooperate=0.746, mode=normal, risk=medium",False
rex_malicious_agents,reputation_piecewise_with_malicious_agents,81,15,8,prisoner_dilemma,cooperate,cooperate,3.0,247.0,0.5594573507590554,0.3,2,medium,normal,0.8100724319522348,0.5,"standard mock policy chose cooperate; p_cooperate=0.810, mode=normal, risk=medium",False
rex_malicious_agents,reputation_piecewise_with_malicious_agents,81,8,15,prisoner_dilemma,cooperate,cooperate,3.0,222.0,0.6709570403267728,0.3,2,medium,normal,0.7702832507594001,0.5,"standard mock policy chose cooperate; p_cooperate=0.770, mode=normal, risk=medium",False
rex_malicious_agents,reputation_piecewise_with_malicious_agents,81,1,18,prisoner_dilemma,cooperate,cooperate,3.0,213.0,0.5576501353099601,0.3,2,medium,normal,0.7985638073301781,0.5,"standard mock policy chose cooperate; p_cooperate=0.799, mode=normal, risk=medium",False
rex_malicious_agents,reputation_piecewise_with_malicious_agents,81,18,1,prisoner_dilemma,cooperate,cooperate,3.0,219.0,0.702211644980007,0.3,2,medium,normal,0.8082164903712116,0.5,"standard mock policy chose cooperate; p_cooperate=0.808, mode=normal, risk=medium",False
rex_malicious_agents,reputation_piecewise_with_malicious_agents,81,17,5,prisoner_dilemma,cooperate,cooperate,3.0,230.0,0.7979727854737757,0.75,1,medium_high,exploration,0.7002155213285365,0.65,"standard mock policy chose cooperate; p_cooperate=0.700, mode=exploration, risk=medium_high",False
rex_malicious_agents,reputation_piecewise_with_malicious_agents,81,5,17,prisoner_dilemma,cooperate,cooperate,3.0,203.0,0.7320554736942073,0.3,2,medium,normal,0.9182678373913162,0.5,"standard mock policy chose cooperate; p_cooperate=0.918, mode=normal, risk=medium",False
rex_malicious_agents,reputation_piecewise_with_malicious_agents,81,3,10,prisoner_dilemma,cooperate,cooperate,3.0,220.0,0.5469379750280964,0.3,2,medium,normal,0.7621200170210947,0.5,"standard mock policy chose cooperate; p_cooperate=0.762, mode=normal, risk=medium",False
rex_malicious_agents,reputation_piecewise_with_malicious_agents,81,10,3,prisoner_dilemma,cooperate,cooperate,3.0,222.0,0.342621363907071,0.12,3,low,recovery,0.9373054922043795,0.25,"malicious mock policy chose cooperate; p_cooperate=0.937, mode=recovery, risk=low",True
rex_malicious_agents,reputation_piecewise_with_malicious_agents,81,9,12,prisoner_dilemma,cooperate,cooperate,3.0,218.0,0.432519822267099,0.3,2,medium,normal,0.7504158060188704,0.5,"standard mock policy chose cooperate; p_cooperate=0.750, mode=normal, risk=medium",False
rex_malicious_agents,reputation_piecewise_with_malicious_agents,81,12,9,prisoner_dilemma,cooperate,cooperate,3.0,214.0,0.7097695573319177,0.5,2,medium,normal,0.7711841006562569,0.5,"standard mock policy chose cooperate; p_cooperate=0.771, mode=normal, risk=medium",False
rex_malicious_agents,reputation_piecewise_with_malicious_agents,81,2,16,prisoner_dilemma,defect,cooperate,5.0,223.0,0.47426123146880744,0.5,2,medium,normal,0.8551812837897292,0.65,"standard mock policy chose defect; p_cooperate=0.855, mode=normal, risk=medium",False
rex_malicious_agents,reputation_piecewise_with_malicious_agents,81,16,2,prisoner_dilemma,cooperate,defect,0.0,215.0,0.7310462020979394,0.3,2,medium,normal,0.8823120161936276,0.5,"standard mock policy chose cooperate; p_cooperate=0.882, mode=normal, risk=medium",False
rex_malicious_agents,reputation_piecewise_with_malicious_agents,82,0,11,prisoner_dilemma,cooperate,defect,0.0,199.0,0.6791011892803221,0.5,2,medium,normal,0.8865623591041237,0.5,"standard mock policy chose cooperate; p_cooperate=0.887, mode=normal, risk=medium",False
rex_malicious_agents,reputation_piecewise_with_malicious_agents,82,11,0,prisoner_dilemma,defect,cooperate,5.0,211.0,0.6481815123873242,0.75,1,medium_high,exploration,0.6307255105761463,0.8,"standard mock policy chose defect; p_cooperate=0.631, mode=exploration, risk=medium_high",False
rex_malicious_agents,reputation_piecewise_with_malicious_agents,82,3,13,prisoner_dilemma,cooperate,cooperate,3.0,223.0,0.6103666585241629,0.3,2,medium,normal,0.8488131552306585,0.5,"standard mock policy chose cooperate; p_cooperate=0.849, mode=normal, risk=medium",False
rex_malicious_agents,reputation_piecewise_with_malicious_agents,82,13,3,prisoner_dilemma,cooperate,cooperate,3.0,218.0,0.8163280320775961,0.75,1,medium_high,exploration,0.7985861195269848,0.65,"standard mock policy chose cooperate; p_cooperate=0.799, mode=exploration, risk=medium_high",False
rex_malicious_agents,reputation_piecewise_with_malicious_agents,82,17,15,prisoner_dilemma,defect,cooperate,5.0,235.0,0.558580949831643,0.75,1,medium_high,exploration,0.6637134064343053,0.8,"standard mock policy chose defect; p_cooperate=0.664, mode=exploration, risk=medium_high",False
rex_malicious_agents,reputation_piecewise_with_malicious_agents,82,15,17,prisoner_dilemma,cooperate,defect,0.0,247.0,0.6211333216527877,0.5,2,medium,normal,0.9024831381129468,0.5,"standard mock policy chose cooperate; p_cooperate=0.902, mode=normal, risk=medium",False
rex_malicious_agents,reputation_piecewise_with_malicious_agents,82,16,18,prisoner_dilemma,defect,defect,1.0,216.0,0.5117323414685576,0.75,1,medium_high,exploration,0.7141431197388496,0.8,"standard mock policy chose defect; p_cooperate=0.714, mode=exploration, risk=medium_high",False
rex_malicious_agents,reputation_piecewise_with_malicious_agents,82,18,16,prisoner_dilemma,defect,defect,1.0,220.0,0.4915481514860049,0.75,1,medium_high,exploration,0.8172821326330069,0.8,"standard mock policy chose defect; p_cooperate=0.817, mode=exploration, risk=medium_high",False
rex_malicious_agents,reputation_piecewise_with_malicious_agents,82,9,7,prisoner_dilemma,cooperate,cooperate,3.0,221.0,0.5119670471497051,0.3,2,medium,normal,0.7261164098287032,0.5,"standard mock policy chose cooperate; p_cooperate=0.726, mode=normal, risk=medium",False
rex_malicious_agents,reputation_piecewise_with_malicious_agents,82,7,9,prisoner_dilemma,cooperate,cooperate,3.0,236.0,0.43671266075977666,0.3,2,medium,normal,0.5873318488314356,0.5,"malicious mock policy chose cooperate; p_cooperate=0.413, mode=normal, risk=medium",True
rex_malicious_agents,reputation_piecewise_with_malicious_agents,82,2,1,prisoner_dilemma,cooperate,cooperate,3.0,226.0,0.5478646590631744,0.3,2,medium,normal,0.7407452058224495,0.5,"standard mock policy chose cooperate; p_cooperate=0.741, mode=normal, risk=medium",False
rex_malicious_agents,reputation_piecewise_with_malicious_agents,82,1,2,prisoner_dilemma,cooperate,cooperate,3.0,216.0,0.6195791163665657,0.3,2,medium,normal,0.7610243530329888,0.5,"standard mock policy chose cooperate; p_cooperate=0.761, mode=normal, risk=medium",False
rex_malicious_agents,reputation_piecewise_with_malicious_agents,82,10,14,prisoner_dilemma,defect,defect,1.0,223.0,0.23983495473494967,0.3,2,medium,normal,0.6801910785832557,0.65,"malicious mock policy chose defect; p_cooperate=0.320, mode=normal, risk=medium",True
rex_malicious_agents,reputation_piecewise_with_malicious_agents,82,14,10,prisoner_dilemma,defect,defect,1.0,219.0,0.34209442864715917,0.3,2,medium,normal,0.7681593350413441,0.65,"standard mock policy chose defect; p_cooperate=0.768, mode=normal, risk=medium",False
rex_malicious_agents,reputation_piecewise_with_malicious_agents,82,12,19,prisoner_dilemma,cooperate,cooperate,3.0,217.0,0.7504018193054492,0.75,1,medium_high,exploration,0.5867437279824369,0.65,"standard mock policy chose cooperate; p_cooperate=0.587, mode=exploration, risk=medium_high",False
rex_malicious_agents,reputation_piecewise_with_malicious_agents,82,19,12,prisoner_dilemma,cooperate,cooperate,3.0,214.0,0.5996742734179397,0.3,2,medium,normal,0.8872523602814123,0.5,"standard mock policy chose cooperate; p_cooperate=0.887, mode=normal, risk=medium",False
rex_malicious_agents,reputation_piecewise_with_malicious_agents,82,5,6,prisoner_dilemma,defect,cooperate,5.0,208.0,0.5124388315859452,0.44999999999999996,1,medium_high,exploration,0.6569257161512913,0.8,"standard mock policy chose defect; p_cooperate=0.657, mode=exploration, risk=medium_high",False
rex_malicious_agents,reputation_piecewise_with_malicious_agents,82,6,5,prisoner_dilemma,cooperate,defect,0.0,229.0,0.46560729397537187,0.3,2,medium,normal,0.8064174639547328,0.5,"standard mock policy chose cooperate; p_cooperate=0.806, mode=normal, risk=medium",False
rex_malicious_agents,reputation_piecewise_with_malicious_agents,82,8,4,prisoner_dilemma,cooperate,cooperate,3.0,225.0,0.7170230546810246,0.3,2,medium,normal,0.9389719323315746,0.5,"standard mock policy chose cooperate; p_cooperate=0.939, mode=normal, risk=medium",False
rex_malicious_agents,reputation_piecewise_with_malicious_agents,82,4,8,prisoner_dilemma,cooperate,cooperate,3.0,208.0,0.9009237463244752,0.75,1,medium_high,exploration,0.7330964157928245,0.65,"standard mock policy chose cooperate; p_cooperate=0.733, mode=exploration, risk=medium_high",False
rex_malicious_agents,reputation_piecewise_with_malicious_agents,83,6,7,prisoner_dilemma,cooperate,cooperate,3.0,232.0,0.5404222728188198,0.3,2,medium,normal,0.7075640688304135,0.5,"standard mock policy chose cooperate; p_cooperate=0.708, mode=normal, risk=medium",False
rex_malicious_agents,reputation_piecewise_with_malicious_agents,83,7,6,prisoner_dilemma,cooperate,cooperate,3.0,239.0,0.5155728882534079,0.3,2,medium,normal,0.6500335507366446,0.5,"malicious mock policy chose cooperate; p_cooperate=0.350, mode=normal, risk=medium",True
rex_malicious_agents,reputation_piecewise_with_malicious_agents,83,11,16,prisoner_dilemma,defect,defect,1.0,212.0,0.453727058671127,0.3,2,medium,normal,0.7919792160968189,0.65,"standard mock policy chose defect; p_cooperate=0.792, mode=normal, risk=medium",False
rex_malicious_agents,reputation_piecewise_with_malicious_agents,83,16,11,prisoner_dilemma,defect,defect,1.0,217.0,0.35821263902799033,0.3,2,medium,normal,0.8478195998155147,0.65,"standard mock policy chose defect; p_cooperate=0.848, mode=normal, risk=medium",False
rex_malicious_agents,reputation_piecewise_with_malicious_agents,83,8,3,prisoner_dilemma,defect,cooperate,5.0,230.0,0.5019161382767172,0.75,1,medium_high,exploration,0.6223011896481734,0.8,"standard mock policy chose defect; p_cooperate=0.622, mode=exploration, risk=medium_high",False
rex_malicious_agents,reputation_piecewise_with_malicious_agents,83,3,8,prisoner_dilemma,cooperate,defect,0.0,223.0,0.6649153263307801,0.3,2,medium,normal,0.8828903490954496,0.5,"standard mock policy chose cooperate; p_cooperate=0.883, mode=normal, risk=medium",False
rex_malicious_agents,reputation_piecewise_with_malicious_agents,83,17,1,prisoner_dilemma,cooperate,cooperate,3.0,238.0,0.6203796168552129,0.3,2,medium,normal,0.8480155916080934,0.5,"standard mock policy chose cooperate; p_cooperate=0.848, mode=normal, risk=medium",False
rex_malicious_agents,reputation_piecewise_with_malicious_agents,83,1,17,prisoner_dilemma,cooperate,cooperate,3.0,219.0,0.6728380400752465,0.5,2,medium,normal,0.6826594986973481,0.5,"standard mock policy chose cooperate; p_cooperate=0.683, mode=normal, risk=medium",False
rex_malicious_agents,reputation_piecewise_with_malicious_agents,83,5,0,prisoner_dilemma,cooperate,cooperate,3.0,211.0,0.5806973951639128,0.3,2,medium,normal,0.8608149673520236,0.5,"standard mock policy chose cooperate; p_cooperate=0.861, mode=normal, risk=medium",False
rex_malicious_agents,reputation_piecewise_with_malicious_agents,83,0,5,prisoner_dilemma,cooperate,cooperate,3.0,202.0,0.724027022781077,0.5,2,medium,normal,0.837975594460485,0.5,"standard mock policy chose cooperate; p_cooperate=0.838, mode=normal, risk=medium",False
rex_malicious_agents,reputation_piecewise_with_malicious_agents,83,9,13,prisoner_dilemma,cooperate,cooperate,3.0,224.0,0.5802916605487464,0.3,2,medium,normal,0.9003920591396104,0.5,"standard mock policy chose cooperate; p_cooperate=0.900, mode=normal, risk=medium",False
rex_malicious_agents,reputation_piecewise_with_malicious_agents,83,13,9,prisoner_dilemma,cooperate,cooperate,3.0,221.0,0.8420421075867327,0.75,1,medium_high,exploration,0.6041433376066149,0.65,"standard mock policy chose cooperate; p_cooperate=0.604, mode=exploration, risk=medium_high",False
rex_malicious_agents,reputation_piecewise_with_malicious_agents,83,12,19,prisoner_dilemma,cooperate,cooperate,3.0,220.0,0.7853455646026863,0.75,1,medium_high,exploration,0.7560213913716498,0.65,"standard mock policy chose cooperate; p_cooperate=0.756, mode=exploration, risk=medium_high",False
rex_malicious_agents,reputation_piecewise_with_malicious_agents,83,19,12,prisoner_dilemma,cooperate,cooperate,3.0,217.0,0.6557198751394281,0.5,2,medium,normal,0.8708685039816486,0.5,"standard mock policy chose cooperate; p_cooperate=0.871, mode=normal, risk=medium",False
rex_malicious_agents,reputation_piecewise_with_malicious_agents,83,10,18,prisoner_dilemma,cooperate,defect,0.0,223.0,0.3462580610720567,0.12,3,low,recovery,0.9027275376584576,0.25,"malicious mock policy chose cooperate; p_cooperate=0.903, mode=recovery, risk=low",True
rex_malicious_agents,reputation_piecewise_with_malicious_agents,83,18,10,prisoner_dilemma,defect,cooperate,5.0,225.0,0.34408370604020344,0.3,2,medium,normal,0.6779041070739559,0.65,"standard mock policy chose defect; p_cooperate=0.678, mode=normal, risk=medium",False
rex_malicious_agents,reputation_piecewise_with_malicious_agents,83,15,2,prisoner_dilemma,cooperate,cooperate,3.0,250.0,0.6741746566213974,0.5,2,medium,normal,0.7521968345576426,0.5,"standard mock policy chose cooperate; p_cooperate=0.752, mode=normal, risk=medium",False
rex_malicious_agents,reputation_piecewise_with_malicious_agents,83,2,15,prisoner_dilemma,cooperate,cooperate,3.0,229.0,0.61116360679433,0.3,2,medium,normal,0.8107998224348147,0.5,"standard mock policy chose cooperate; p_cooperate=0.811, mode=normal, risk=medium",False
rex_malicious_agents,reputation_piecewise_with_malicious_agents,83,14,4,prisoner_dilemma,cooperate,defect,0.0,219.0,0.43420120863655687,0.3,2,medium,normal,0.7816468660824979,0.5,"standard mock policy chose cooperate; p_cooperate=0.782, mode=normal, risk=medium",False
rex_malicious_agents,reputation_piecewise_with_malicious_agents,83,4,14,prisoner_dilemma,defect,cooperate,5.0,213.0,0.6306466224271328,0.75,1,medium_high,exploration,0.8102684453092079,0.8,"standard mock policy chose defect; p_cooperate=0.810, mode=exploration, risk=medium_high",False
rex_malicious_agents,reputation_piecewise_with_malicious_agents,84,17,13,prisoner_dilemma,defect,cooperate,5.0,243.0,0.4342657317986491,0.3,2,medium,normal,0.8328378777909998,0.65,"standard mock policy chose defect; p_cooperate=0.833, mode=normal, risk=medium",False
rex_malicious_agents,reputation_piecewise_with_malicious_agents,84,13,17,prisoner_dilemma,cooperate,defect,0.0,221.0,0.8641562125245902,0.75,1,medium_high,exploration,0.7320860851598981,0.65,"standard mock policy chose cooperate; p_cooperate=0.732, mode=exploration, risk=medium_high",False
rex_malicious_agents,reputation_piecewise_with_malicious_agents,84,10,1,prisoner_dilemma,cooperate,defect,0.0,223.0,0.43778193252196873,0.3,2,medium,normal,0.6418889450616372,0.5,"malicious mock policy chose cooperate; p_cooperate=0.358, mode=normal, risk=medium",True
rex_malicious_agents,reputation_piecewise_with_malicious_agents,84,1,10,prisoner_dilemma,defect,cooperate,5.0,224.0,0.47098662805267255,0.5,2,medium,normal,0.6667055088493408,0.65,"standard mock policy chose defect; p_cooperate=0.667, mode=normal, risk=medium",False
rex_malicious_agents,reputation_piecewise_with_malicious_agents,84,6,15,prisoner_dilemma,defect,cooperate,5.0,237.0,0.37829559097317395,0.3,2,medium,normal,0.8577433747801141,0.65,"standard mock policy chose defect; p_cooperate=0.858, mode=normal, risk=medium",False
rex_malicious_agents,reputation_piecewise_with_malicious_agents,84,15,6,prisoner_dilemma,cooperate,defect,0.0,250.0,0.7197902046944018,0.5,2,medium,normal,0.8437661859187332,0.5,"standard mock policy chose cooperate; p_cooperate=0.844, mode=normal, risk=medium",False
rex_malicious_agents,reputation_piecewise_with_malicious_agents,84,4,5,prisoner_dilemma,defect,cooperate,5.0,218.0,0.4414526356989929,0.3,2,medium,normal,0.8255085923685964,0.65,"standard mock policy chose defect; p_cooperate=0.826, mode=normal, risk=medium",False
rex_malicious_agents,reputation_piecewise_with_malicious_agents,84,5,4,prisoner_dilemma,cooperate,defect,0.0,211.0,0.639399759840965,0.3,2,medium,normal,0.8626185854640287,0.5,"standard mock policy chose cooperate; p_cooperate=0.863, mode=normal, risk=medium",False
rex_malicious_agents,reputation_piecewise_with_malicious_agents,84,3,14,prisoner_dilemma,cooperate,defect,0.0,223.0,0.7118271806444709,0.5,2,medium,normal,0.6632005103949572,0.5,"standard mock policy chose cooperate; p_cooperate=0.663, mode=normal, risk=medium",False
rex_malicious_agents,reputation_piecewise_with_malicious_agents,84,14,3,prisoner_dilemma,defect,cooperate,5.0,224.0,0.3039408460455898,0.3,2,medium,normal,0.7933622847032517,0.65,"standard mock policy chose defect; p_cooperate=0.793, mode=normal, risk=medium",False
rex_malicious_agents,reputation_piecewise_with_malicious_agents,84,0,11,prisoner_dilemma,cooperate,defect,0.0,202.0,0.7626632395917262,0.75,1,medium_high,exploration,0.7439297720844716,0.65,"standard mock policy chose cooperate; p_cooperate=0.744, mode=exploration, risk=medium_high",False
rex_malicious_agents,reputation_piecewise_with_malicious_agents,84,11,0,prisoner_dilemma,defect,cooperate,5.0,217.0,0.3176089410697889,0.3,2,medium,normal,0.8084748926096718,0.65,"standard mock policy chose defect; p_cooperate=0.808, mode=normal, risk=medium",False
rex_malicious_agents,reputation_piecewise_with_malicious_agents,84,8,19,prisoner_dilemma,cooperate,cooperate,3.0,233.0,0.5716478789179769,0.3,2,medium,normal,0.8368173098010929,0.5,"standard mock policy chose cooperate; p_cooperate=0.837, mode=normal, risk=medium",False
rex_malicious_agents,reputation_piecewise_with_malicious_agents,84,19,8,prisoner_dilemma,cooperate,cooperate,3.0,220.0,0.7039190926199081,0.5,2,medium,normal,0.7814208324443742,0.5,"standard mock policy chose cooperate; p_cooperate=0.781, mode=normal, risk=medium",False
rex_malicious_agents,reputation_piecewise_with_malicious_agents,84,7,12,prisoner_dilemma,cooperate,cooperate,3.0,242.0,0.5833926838979308,0.5,2,medium,normal,0.5644485822287945,0.5,"malicious mock policy chose cooperate; p_cooperate=0.436, mode=normal, risk=medium",True
rex_malicious_agents,reputation_piecewise_with_malicious_agents,84,12,7,prisoner_dilemma,cooperate,cooperate,3.0,223.0,0.8153971855583102,0.75,1,medium_high,exploration,0.629084388099978,0.65,"standard mock policy chose cooperate; p_cooperate=0.629, mode=exploration, risk=medium_high",False
rex_malicious_agents,reputation_piecewise_with_malicious_agents,84,16,18,prisoner_dilemma,cooperate,cooperate,3.0,220.0,0.44806286956407165,0.3,2,medium,normal,0.6611157821709264,0.5,"standard mock policy chose cooperate; p_cooperate=0.661, mode=normal, risk=medium",False
rex_malicious_agents,reputation_piecewise_with_malicious_agents,84,18,16,prisoner_dilemma,cooperate,cooperate,3.0,228.0,0.4359119871945749,0.3,2,medium,normal,0.7005259086352711,0.5,"standard mock policy chose cooperate; p_cooperate=0.701, mode=normal, risk=medium",False
rex_malicious_agents,reputation_piecewise_with_malicious_agents,84,2,9,prisoner_dilemma,cooperate,cooperate,3.0,232.0,0.6656007018431238,0.3,2,medium,normal,0.8064960348297173,0.5,"standard mock policy chose cooperate; p_cooperate=0.806, mode=normal, risk=medium",False
rex_malicious_agents,reputation_piecewise_with_malicious_agents,84,9,2,prisoner_dilemma,cooperate,cooperate,3.0,227.0,0.6390508280719218,0.5,2,medium,normal,0.8232310637902702,0.5,"standard mock policy chose cooperate; p_cooperate=0.823, mode=normal, risk=medium",False
rex_malicious_agents,reputation_piecewise_with_malicious_agents,85,14,4,prisoner_dilemma,defect,defect,1.0,225.0,0.21275859223191287,0.3,2,medium,normal,0.7234380208060551,0.65,"standard mock policy chose defect; p_cooperate=0.723, mode=normal, risk=medium",False
rex_malicious_agents,reputation_piecewise_with_malicious_agents,85,4,14,prisoner_dilemma,defect,defect,1.0,219.0,0.30901684498929505,0.3,2,medium,normal,0.7107976799491458,0.65,"standard mock policy chose defect; p_cooperate=0.711, mode=normal, risk=medium",False
rex_malicious_agents,reputation_piecewise_with_malicious_agents,85,1,13,prisoner_dilemma,cooperate,cooperate,3.0,227.0,0.5450485001252984,0.3,2,medium,normal,0.8402146942818132,0.5,"standard mock policy chose cooperate; p_cooperate=0.840, mode=normal, risk=medium",False
rex_malicious_agents,reputation_piecewise_with_malicious_agents,85,13,1,prisoner_dilemma,cooperate,cooperate,3.0,224.0,0.8831743427711476,0.75,1,medium_high,exploration,0.8398414214639663,0.65,"standard mock policy chose cooperate; p_cooperate=0.840, mode=exploration, risk=medium_high",False
rex_malicious_agents,reputation_piecewise_with_malicious_agents,85,15,6,prisoner_dilemma,defect,cooperate,5.0,255.0,0.5038531432860813,0.75,1,medium_high,exploration,0.6002039319144697,0.8,"standard mock policy chose defect; p_cooperate=0.600, mode=exploration, risk=medium_high",False
rex_malicious_agents,reputation_piecewise_with_malicious_agents,85,6,15,prisoner_dilemma,cooperate,defect,0.0,237.0,0.4653342082369295,0.3,2,medium,normal,0.7911399187806654,0.5,"standard mock policy chose cooperate; p_cooperate=0.791, mode=normal, risk=medium",False
rex_malicious_agents,reputation_piecewise_with_malicious_agents,85,18,17,prisoner_dilemma,defect,defect,1.0,229.0,0.30513839103620244,0.3,2,medium,normal,0.7569491330707995,0.65,"standard mock policy chose defect; p_cooperate=0.757, mode=normal, risk=medium",False
rex_malicious_agents,reputation_piecewise_with_malicious_agents,85,17,18,prisoner_dilemma,defect,defect,1.0,244.0,0.3039860122590544,0.3,2,medium,normal,0.7414186967567031,0.65,"standard mock policy chose defect; p_cooperate=0.741, mode=normal, risk=medium",False
rex_malicious_agents,reputation_piecewise_with_malicious_agents,85,9,8,prisoner_dilemma,cooperate,defect,0.0,227.0,0.6895837121418528,0.5,2,medium,normal,0.8336501532292312,0.5,"standard mock policy chose cooperate; p_cooperate=0.834, mode=normal, risk=medium",False
rex_malicious_agents,reputation_piecewise_with_malicious_agents,85,8,9,prisoner_dilemma,defect,cooperate,5.0,238.0,0.4001535152425838,0.3,2,medium,normal,0.8544359750688282,0.65,"standard mock policy chose defect; p_cooperate=0.854, mode=normal, risk=medium",False
rex_malicious_agents,reputation_piecewise_with_malicious_agents,85,12,7,prisoner_dilemma,defect,cooperate,5.0,228.0,0.5707780298908173,0.75,1,medium_high,exploration,0.6979549692320547,0.8,"standard mock policy chose defect; p_cooperate=0.698, mode=exploration, risk=medium_high",False
rex_malicious_agents,reputation_piecewise_with_malicious_agents,85,7,12,prisoner_dilemma,cooperate,defect,0.0,242.0,0.6417177081522205,0.5,2,medium,normal,0.6165718941728715,0.5,"malicious mock policy chose cooperate; p_cooperate=0.383, mode=normal, risk=medium",True
rex_malicious_agents,reputation_piecewise_with_malicious_agents,85,11,19,prisoner_dilemma,cooperate,cooperate,3.0,220.0,0.41314368932001844,0.3,2,medium,normal,0.8109158761540523,0.5,"standard mock policy chose cooperate; p_cooperate=0.811, mode=normal, risk=medium",False
rex_malicious_agents,reputation_piecewise_with_malicious_agents,85,19,11,prisoner_dilemma,cooperate,cooperate,3.0,223.0,0.745370419653121,0.75,1,medium_high,exploration,0.5424600285868995,0.65,"standard mock policy chose cooperate; p_cooperate=0.542, mode=exploration, risk=medium_high",False
rex_malicious_agents,reputation_piecewise_with_malicious_agents,85,0,5,prisoner_dilemma,cooperate,cooperate,3.0,205.0,0.7958903860488845,0.75,1,medium_high,exploration,0.7872508798514388,0.65,"standard mock policy chose cooperate; p_cooperate=0.787, mode=exploration, risk=medium_high",False
rex_malicious_agents,reputation_piecewise_with_malicious_agents,85,5,0,prisoner_dilemma,cooperate,cooperate,3.0,214.0,0.6898837934632298,0.3,2,medium,normal,0.8836193999781609,0.5,"standard mock policy chose cooperate; p_cooperate=0.884, mode=normal, risk=medium",False
rex_malicious_agents,reputation_piecewise_with_malicious_agents,85,16,2,prisoner_dilemma,cooperate,cooperate,3.0,223.0,0.5253340678251016,0.3,2,medium,normal,0.7662296449942917,0.5,"standard mock policy chose cooperate; p_cooperate=0.766, mode=normal, risk=medium",False
rex_malicious_agents,reputation_piecewise_with_malicious_agents,85,2,16,prisoner_dilemma,cooperate,cooperate,3.0,235.0,0.7124166035850865,0.5,2,medium,normal,0.756469888134605,0.5,"standard mock policy chose cooperate; p_cooperate=0.756, mode=normal, risk=medium",False
rex_malicious_agents,reputation_piecewise_with_malicious_agents,85,10,3,prisoner_dilemma,defect,defect,1.0,224.0,0.30644735276537816,0.3,2,medium,normal,0.6581007005784878,0.65,"malicious mock policy chose defect; p_cooperate=0.342, mode=normal, risk=medium",True
rex_malicious_agents,reputation_piecewise_with_malicious_agents,85,3,10,prisoner_dilemma,defect,defect,1.0,224.0,0.49827902645112965,0.75,1,medium_high,exploration,0.5878561875914066,0.8,"standard mock policy chose defect; p_cooperate=0.588, mode=exploration, risk=medium_high",False
rex_malicious_agents,reputation_piecewise_with_malicious_agents,86,11,3,prisoner_dilemma,cooperate,cooperate,3.0,223.0,0.49530357281521586,0.3,2,medium,normal,0.7682687351180117,0.5,"standard mock policy chose cooperate; p_cooperate=0.768, mode=normal, risk=medium",False
rex_malicious_agents,reputation_piecewise_with_malicious_agents,86,3,11,prisoner_dilemma,cooperate,cooperate,3.0,227.0,0.5685199627479715,0.3,2,medium,normal,0.7221610527118355,0.5,"standard mock policy chose cooperate; p_cooperate=0.722, mode=normal, risk=medium",False
rex_malicious_agents,reputation_piecewise_with_malicious_agents,86,7,13,prisoner_dilemma,defect,defect,1.0,243.0,0.44920239570655446,0.5,2,medium,normal,0.6090840515988236,0.65,"malicious mock policy chose defect; p_cooperate=0.391, mode=normal, risk=medium",True
rex_malicious_agents,reputation_piecewise_with_malicious_agents,86,13,7,prisoner_dilemma,defect,defect,1.0,225.0,0.6182220399398033,0.75,1,medium_high,exploration,0.7105037069193549,0.8,"standard mock policy chose defect; p_cooperate=0.711, mode=exploration, risk=medium_high",False
rex_malicious_agents,reputation_piecewise_with_malicious_agents,86,14,9,prisoner_dilemma,cooperate,defect,0.0,225.0,0.32297238931944505,0.12,3,low,recovery,0.9678292863036322,0.25,"standard mock policy chose cooperate; p_cooperate=0.968, mode=recovery, risk=low",False
rex_malicious_agents,reputation_piecewise_with_malicious_agents,86,9,14,prisoner_dilemma,defect,cooperate,5.0,232.0,0.48270859849929704,0.5,2,medium,normal,0.7004327366033415,0.65,"standard mock policy chose defect; p_cooperate=0.700, mode=normal, risk=medium",False
rex_malicious_agents,reputation_piecewise_with_malicious_agents,86,0,5,prisoner_dilemma,cooperate,defect,0.0,205.0,0.8244657320020407,0.75,1,medium_high,exploration,0.8019583117535164,0.65,"standard mock policy chose cooperate; p_cooperate=0.802, mode=exploration, risk=medium_high",False
rex_malicious_agents,reputation_piecewise_with_malicious_agents,86,5,0,prisoner_dilemma,defect,cooperate,5.0,219.0,0.48291865542426093,0.5,2,medium,normal,0.9363819968171547,0.65,"standard mock policy chose defect; p_cooperate=0.936, mode=normal, risk=medium",False
rex_malicious_agents,reputation_piecewise_with_malicious_agents,86,16,12,prisoner_dilemma,cooperate,cooperate,3.0,226.0,0.5917872983295874,0.3,2,medium,normal,0.7686775209287479,0.5,"standard mock policy chose cooperate; p_cooperate=0.769, mode=normal, risk=medium",False
